id,time_created,time_updated,number,company_id,vendor_id,status_type_id,order_date,type_id,freight_on_board_type_id,freight_term_type_id,ship_location_type_id,approved_by_id_sfk,total_amount,received_amount,paid_amount,purchase_agent_id_sfk,ship_via_id,required_date,ship_to_id_sfk,vendor_payment_term_id,message,total_landed_amount,total_freight_amount,exception_ind_type_id,vendor_submitted_time,vendor_submitted_employee_sfk,ecommerce_indicator,customer_account_number_sfk,deleted,purchase_order_header,
f55c03ec-05d9-11ec-acc7-005056bb008a,2021-08-25 19:23:42.413312,2021-08-25 19:23:42.413312,4690,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-02-24,1,2,2,2,9896,989.16,989.16,989.16,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-24,1,abf60c70-05d9-11ec-8b27-005056bb008a,,989.16,,2,,,false,,false,
f55c04a0-05d9-11ec-acc8-005056bb008a,2021-08-25 19:23:42.41333,2021-08-25 19:23:42.41333,4691,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-24,1,2,2,2,9896,664.00,664.00,664.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-24,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,664.00,,2,,,false,,false,
f55c055e-05d9-11ec-acc9-005056bb008a,2021-08-25 19:23:42.413349,2021-08-25 19:23:42.413349,201499,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-02-24,1,2,2,2,9896,4088.00,4088.00,4088.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-24,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,4088.00,,2,,,false,,false,
f55c063a-05d9-11ec-acca-005056bb008a,2021-08-25 19:23:42.413371,2021-08-25 19:23:42.413371,201500,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-02-24,1,2,2,2,9896,2224.00,2224.00,2276.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-24,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,2224.00,,2,,,false,,false,
f55c06ee-05d9-11ec-accb-005056bb008a,2021-08-25 19:23:42.413389,2021-08-25 19:23:42.413389,201502,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-02-24,1,2,2,2,9896,264.00,264.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-24,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,264.00,,2,,,false,,false,
f55c086a-05d9-11ec-accc-005056bb008a,2021-08-25 19:23:42.413427,2021-08-25 19:23:42.413427,303599,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-24,1,2,2,2,9896,151.63,151.63,151.63,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-24,3,abf60c70-05d9-11ec-8b27-005056bb008a,,151.63,,2,,,false,,false,
f55c0928-05d9-11ec-accd-005056bb008a,2021-08-25 19:23:42.413446,2021-08-25 19:23:42.413446,4692,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-02-24,1,1,2,2,9896,74.50,74.50,74.50,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-24,1,abf60c70-05d9-11ec-8b27-005056bb008a,,74.50,,2,,,false,,false,
f55c09e6-05d9-11ec-acce-005056bb008a,2021-08-25 19:23:42.413465,2021-08-25 19:23:42.413465,4693,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-02-24,1,1,2,2,9896,329.96,329.96,329.96,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-24,1,abf60c70-05d9-11ec-8b27-005056bb008a,,329.96,,2,,,false,,false,
f55c0a9a-05d9-11ec-accf-005056bb008a,2021-08-25 19:23:42.413483,2021-08-25 19:23:42.413483,303600,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-24,1,2,2,2,9896,3767.98,3767.98,3767.98,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-24,3,abf60c70-05d9-11ec-8b27-005056bb008a,,3767.98,,2,,,false,,false,
f55c0b76-05d9-11ec-acd0-005056bb008a,2021-08-25 19:23:42.413505,2021-08-25 19:23:42.413505,4694,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-02-25,1,1,2,2,9898,104.92,104.92,104.92,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-25,1,abf60c70-05d9-11ec-8b27-005056bb008a,,104.92,,2,,,false,,false,
f55c0c34-05d9-11ec-acd1-005056bb008a,2021-08-25 19:23:42.413524,2021-08-25 19:23:42.413524,4695,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40ba256-05d9-11ec-9f6c-005056bb008a,6,2020-02-25,1,2,2,2,9898,832.50,832.50,,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-25,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,832.50,,2,,,false,,false,
f55c0ce8-05d9-11ec-acd2-005056bb008a,2021-08-25 19:23:42.413542,2021-08-25 19:23:42.413542,4696,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-25,1,2,2,2,9898,356.00,356.00,320.00,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-25,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,356.00,,2,,,false,,false,
f55c0da6-05d9-11ec-acd3-005056bb008a,2021-08-25 19:23:42.413561,2021-08-25 19:23:42.413561,303601,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-25,1,2,2,2,9898,112.56,112.56,112.56,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-25,3,abf60c70-05d9-11ec-8b27-005056bb008a,,112.56,,2,,,false,,false,
f55c0e5a-05d9-11ec-acd4-005056bb008a,2021-08-25 19:23:42.413579,2021-08-25 19:23:42.413579,303602,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-25,1,2,2,2,9898,153.36,153.36,153.36,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-25,3,abf60c70-05d9-11ec-8b27-005056bb008a,,153.36,,2,,,false,,false,
f55c0f18-05d9-11ec-acd5-005056bb008a,2021-08-25 19:23:42.413598,2021-08-25 19:23:42.413598,303603,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-25,1,2,2,2,9898,605.86,605.86,605.86,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-25,3,abf60c70-05d9-11ec-8b27-005056bb008a,,605.86,,2,,,false,,false,
f55c0fcc-05d9-11ec-acd6-005056bb008a,2021-08-25 19:23:42.413616,2021-08-25 19:23:42.413616,303604,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-25,1,2,2,2,9898,303.18,303.18,303.18,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-25,3,abf60c70-05d9-11ec-8b27-005056bb008a,,303.18,,2,,,false,,false,
f55c10b2-05d9-11ec-acd7-005056bb008a,2021-08-25 19:23:42.413639,2021-08-25 19:23:42.413639,201501,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-26,1,2,2,2,9896,1863.00,1863.00,1927.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-26,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,1863.00,,2,,,false,,false,
f55c1170-05d9-11ec-acd8-005056bb008a,2021-08-25 19:23:42.413658,2021-08-25 19:23:42.413658,401594,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-26,1,2,2,2,9896,295.96,295.96,295.96,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-26,4,abf60c70-05d9-11ec-8b27-005056bb008a,,295.96,,2,,,false,,false,
f55c122e-05d9-11ec-acd9-005056bb008a,2021-08-25 19:23:42.413676,2021-08-25 19:23:42.413676,201503,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-26,1,2,2,2,9896,692.00,692.00,692.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-26,2,abf60c70-05d9-11ec-8b27-005056bb008a,,692.00,,2,,,false,,false,
f55c12e2-05d9-11ec-acda-005056bb008a,2021-08-25 19:23:42.413695,2021-08-25 19:23:42.413695,201504,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-26,1,2,2,2,9896,3962.24,4697.60,4692.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-26,2,abf60c70-05d9-11ec-8b27-005056bb008a,,3962.24,,2,,,false,,false,
f55c13a0-05d9-11ec-acdb-005056bb008a,2021-08-25 19:23:42.413714,2021-08-25 19:23:42.413714,4697,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409d700-05d9-11ec-9e75-005056bb008a,6,2020-02-26,1,1,2,2,9896,720.00,720.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-26,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,720.00,,2,,,false,,false,
f55c1454-05d9-11ec-acdc-005056bb008a,2021-08-25 19:23:42.413732,2021-08-25 19:23:42.413732,4698,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-26,1,2,2,2,9896,288.00,288.00,288.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-26,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,288.00,,2,,,false,,false,
f55c1530-05d9-11ec-acdd-005056bb008a,2021-08-25 19:23:42.413754,2021-08-25 19:23:42.413754,201505,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-02-26,1,2,2,2,9896,752.00,752.00,752.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-26,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,752.00,,2,,,false,,false,
f55c2a02-05d9-11ec-acde-005056bb008a,2021-08-25 19:23:42.414287,2021-08-25 19:23:42.414288,4699,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-27,1,2,2,2,9896,248.00,248.00,248.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-27,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,248.00,,2,,,false,,false,
f55c2b06-05d9-11ec-acdf-005056bb008a,2021-08-25 19:23:42.414313,2021-08-25 19:23:42.414313,4700,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-27,1,2,2,2,9896,356.00,356.00,356.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-27,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,356.00,,2,,,false,,false,
f55c2bd8-05d9-11ec-ace0-005056bb008a,2021-08-25 19:23:42.414334,2021-08-25 19:23:42.414334,500439,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4093598-05d9-11ec-9e1e-005056bb008a,6,2020-02-27,1,2,2,2,9898,285.00,285.00,284.28,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-27,5,abf60c70-05d9-11ec-8b27-005056bb008a,,285.00,,2,,,false,,false,
f55c2cc8-05d9-11ec-ace1-005056bb008a,2021-08-25 19:23:42.414358,2021-08-25 19:23:42.414358,500440,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4093598-05d9-11ec-9e1e-005056bb008a,6,2020-02-27,1,2,2,2,9898,187.92,187.92,180.00,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-27,5,abf60c70-05d9-11ec-8b27-005056bb008a,,187.92,,2,,,false,,false,
f55c2d90-05d9-11ec-ace2-005056bb008a,2021-08-25 19:23:42.414378,2021-08-25 19:23:42.414378,500441,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-02-27,1,1,2,2,9898,1390.00,1390.00,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-27,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,1390.00,,2,,,false,,false,
f55c2e58-05d9-11ec-ace3-005056bb008a,2021-08-25 19:23:42.414398,2021-08-25 19:23:42.414398,500442,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409d700-05d9-11ec-9e75-005056bb008a,6,2020-02-27,1,1,2,2,9898,967.00,967.00,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-27,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,967.00,,2,,,false,,false,
f55c2f20-05d9-11ec-ace4-005056bb008a,2021-08-25 19:23:42.414418,2021-08-25 19:23:42.414418,500443,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-27,1,2,2,2,9898,716.00,716.00,716.00,9898,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-27,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,716.00,,2,,,false,,false,
f55c2fde-05d9-11ec-ace5-005056bb008a,2021-08-25 19:23:42.414437,2021-08-25 19:23:42.414437,500444,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409d700-05d9-11ec-9e75-005056bb008a,2,2020-02-27,1,1,2,2,9898,,,,9898,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-27,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,,,2,,,false,,false,
f55c30a6-05d9-11ec-ace6-005056bb008a,2021-08-25 19:23:42.414457,2021-08-25 19:23:42.414457,4702,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-02-27,1,1,2,2,9896,538.96,538.96,539.16,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-27,1,abf60c70-05d9-11ec-8b27-005056bb008a,,538.96,,2,,,false,,false,
f55c318c-05d9-11ec-ace7-005056bb008a,2021-08-25 19:23:42.41448,2021-08-25 19:23:42.41448,4703,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-02-27,1,1,2,2,9896,197.68,197.68,197.68,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-27,1,abf60c70-05d9-11ec-8b27-005056bb008a,,197.68,,2,,,false,,false,
f55c3254-05d9-11ec-ace8-005056bb008a,2021-08-25 19:23:42.4145,2021-08-25 19:23:42.4145,303606,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b5b84-05d9-11ec-9f44-005056bb008a,6,2020-02-28,1,2,2,2,9896,400.00,400.00,500.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,400.00,,2,,,false,,false,
f55c331c-05d9-11ec-ace9-005056bb008a,2021-08-25 19:23:42.41452,2021-08-25 19:23:42.41452,303607,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-02-28,1,1,2,2,9896,12964.00,12964.00,12964.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,12964.00,,2,,,false,,false,
f55c33da-05d9-11ec-acea-005056bb008a,2021-08-25 19:23:42.414539,2021-08-25 19:23:42.414539,303608,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,823.96,823.96,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,3,abf60c70-05d9-11ec-8b27-005056bb008a,,823.96,,2,,,false,,false,
f55c34a2-05d9-11ec-aceb-005056bb008a,2021-08-25 19:23:42.414559,2021-08-25 19:23:42.414559,201506,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-02-28,1,2,2,2,9896,432.00,432.00,435.44,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,2,abf60c70-05d9-11ec-8b27-005056bb008a,,432.00,,2,,,false,,false,
f55c356a-05d9-11ec-acec-005056bb008a,2021-08-25 19:23:42.414579,2021-08-25 19:23:42.414579,201507,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b9946-05d9-11ec-9f66-005056bb008a,6,2020-02-28,1,2,2,2,9896,320.00,320.00,320.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,2,abf60bb2-05d9-11ec-8b24-005056bb008a,,320.00,,2,,,false,,false,
f55c36fa-05d9-11ec-aced-005056bb008a,2021-08-25 19:23:42.414619,2021-08-25 19:23:42.414619,401595,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,724.00,724.00,724.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,724.00,,2,,,false,,false,
f55c37ea-05d9-11ec-acee-005056bb008a,2021-08-25 19:23:42.414642,2021-08-25 19:23:42.414643,401596,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,475.40,475.40,475.40,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,475.40,,2,,,false,,false,
f55c38a8-05d9-11ec-acef-005056bb008a,2021-08-25 19:23:42.414662,2021-08-25 19:23:42.414662,401597,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,270.00,270.00,270.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,270.00,,2,,,false,,false,
f55c3970-05d9-11ec-acf0-005056bb008a,2021-08-25 19:23:42.414682,2021-08-25 19:23:42.414682,401598,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,1045.00,1045.00,1045.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,1045.00,,2,,,false,,false,
f55c3a2e-05d9-11ec-acf1-005056bb008a,2021-08-25 19:23:42.414701,2021-08-25 19:23:42.414701,401599,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,161.00,161.00,161.00,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,161.00,,2,,,false,,false,
f55c3af6-05d9-11ec-acf2-005056bb008a,2021-08-25 19:23:42.414721,2021-08-25 19:23:42.414721,401600,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-28,1,2,2,2,9896,177.00,177.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,4,abf60bb2-05d9-11ec-8b24-005056bb008a,,177.00,,2,,,false,,false,
f55c3bbe-05d9-11ec-acf3-005056bb008a,2021-08-25 19:23:42.414741,2021-08-25 19:23:42.414741,401601,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,401.72,401.72,401.72,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,401.72,,2,,,false,,false,
f55c3ca4-05d9-11ec-acf4-005056bb008a,2021-08-25 19:23:42.414764,2021-08-25 19:23:42.414764,401602,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,153.36,153.36,153.36,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,153.36,,2,,,false,,false,
f55c3d6c-05d9-11ec-acf5-005056bb008a,2021-08-25 19:23:42.414784,2021-08-25 19:23:42.414784,401603,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4092a3a-05d9-11ec-9e1a-005056bb008a,6,2020-02-28,1,2,2,2,9896,77.00,77.00,77.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,77.00,,2,,,false,,false,
f55c3e2a-05d9-11ec-acf6-005056bb008a,2021-08-25 19:23:42.414803,2021-08-25 19:23:42.414803,401604,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,151.00,151.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,151.00,,2,,,false,,false,
f55c3ef2-05d9-11ec-acf7-005056bb008a,2021-08-25 19:23:42.414823,2021-08-25 19:23:42.414823,303609,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,1033.96,1033.96,1033.96,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,3,abf60c70-05d9-11ec-8b27-005056bb008a,,1033.96,,2,,,false,,false,
f55c3fba-05d9-11ec-acf8-005056bb008a,2021-08-25 19:23:42.414843,2021-08-25 19:23:42.414843,303610,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-28,1,2,2,2,9896,440.00,440.00,440.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,3,abf60bb2-05d9-11ec-8b24-005056bb008a,,440.00,,2,,,false,,false,
f55c4096-05d9-11ec-acf9-005056bb008a,2021-08-25 19:23:42.414864,2021-08-25 19:23:42.414864,4704,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-02-28,1,2,2,2,9896,976.00,976.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,976.00,,2,,,false,,false,
f55c415e-05d9-11ec-acfa-005056bb008a,2021-08-25 19:23:42.414884,2021-08-25 19:23:42.414884,401605,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,524.95,524.95,524.95,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,524.95,,2,,,false,,false,
f55c4276-05d9-11ec-acfb-005056bb008a,2021-08-25 19:23:42.414913,2021-08-25 19:23:42.414913,401606,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4099b1e-05d9-11ec-9e53-005056bb008a,6,2020-02-28,1,2,2,2,9896,500.00,500.00,500.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-02-28,4,abf60cf2-05d9-11ec-8b29-005056bb008a,,500.00,,2,,,false,,false,
f55c47c6-05d9-11ec-acfc-005056bb008a,2021-08-25 19:23:42.415049,2021-08-25 19:23:42.415049,401607,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40bc592-05d9-11ec-9f80-005056bb008a,6,2020-02-28,1,2,2,2,9896,519.95,519.95,519.95,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-02-28,4,abf60c70-05d9-11ec-8b27-005056bb008a,,519.95,,2,,,false,,false,
f55c4898-05d9-11ec-acfd-005056bb008a,2021-08-25 19:23:42.41507,2021-08-25 19:23:42.41507,4701,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-02,1,2,2,2,9896,880.00,880.00,880.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-02,1,abf60bb2-05d9-11ec-8b24-005056bb008a,,880.00,,2,,,false,,false,
f55c4b72-05d9-11ec-acfe-005056bb008a,2021-08-25 19:23:42.415143,2021-08-25 19:23:42.415143,4706,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,2,2020-03-02,1,1,2,2,9896,,,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-02,1,abf60c70-05d9-11ec-8b27-005056bb008a,,,,2,,,false,,false,
f55c4c6c-05d9-11ec-acff-005056bb008a,2021-08-25 19:23:42.415168,2021-08-25 19:23:42.415168,4707,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409b194-05d9-11ec-9e5f-005056bb008a,6,2020-03-02,1,1,2,2,9896,311.60,311.60,311.60,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-02,1,abf60c70-05d9-11ec-8b27-005056bb008a,,311.60,,2,,,false,,false,
f55c4d34-05d9-11ec-ad00-005056bb008a,2021-08-25 19:23:42.415188,2021-08-25 19:23:42.415188,500445,15c8bdba-05d9-11ec-a4c4-005056bb008a,d4099b1e-05d9-11ec-9e53-005056bb008a,6,2020-03-02,1,2,2,2,9896,672.00,672.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-02,5,abf60cf2-05d9-11ec-8b29-005056bb008a,,672.00,,2,,,false,,false,
f561005e-05d9-11ec-8242-005056bb008a,2021-08-25 19:23:42.445997,2021-08-25 19:23:42.445997,500446,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40b44fa-05d9-11ec-9f36-005056bb008a,6,2020-03-02,1,1,2,2,9896,520.00,520.00,,9896,9b34ab94-05d9-11ec-a06e-005056bb008a,2020-03-02,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,520.00,,2,,,false,,false,
f5610964-05d9-11ec-8243-005056bb008a,2021-08-25 19:23:42.446221,2021-08-25 19:23:42.446221,500447,15c8bdba-05d9-11ec-a4c4-005056bb008a,d40ba256-05d9-11ec-9f6c-005056bb008a,6,2020-03-02,1,2,2,2,9896,1042.00,1042.00,,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-02,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,1042.00,,2,,,false,,false,
f5610ab8-05d9-11ec-8244-005056bb008a,2021-08-25 19:23:42.446254,2021-08-25 19:23:42.446254,500448,15c8bdba-05d9-11ec-a4c4-005056bb008a,d409330e-05d9-11ec-9e1d-005056bb008a,6,2020-03-02,1,2,2,2,9896,880.00,880.00,880.00,9896,9b34a31a-05d9-11ec-a06d-005056bb008a,2020-03-02,5,abf60bb2-05d9-11ec-8b24-005056bb008a,,880.00,,2,,,false,,false,
